HRV,2005,21.71052632,Share of seats in parliament (% held by women)
HTI,2005,9.090909091,Share of seats in parliament (% held by women)
HUN,2005,9.090909091,Share of seats in parliament (% held by women)
IDN,2005,11.27272727,Share of seats in parliament (% held by women)
IND,2005,9.299363057,Share of seats in parliament (% held by women)
IRL,2005,14.15929204,Share of seats in parliament (% held by women)
IRN,2005,4.137931034,Share of seats in parliament (% held by women)
ISL,2005,33.33333333,Share of seats in parliament (% held by women)
ISR,2005,15,Share of seats in parliament (% held by women)
ITA,2005,10.35218783,Share of seats in parliament (% held by women)
JAM,2005,13.58024691,Share of seats in parliament (% held by women)
JOR,2005,7.272727273,Share of seats in parliament (% held by women)
JPN,2005,10.66481994,Share of seats in parliament (% held by women)
KAZ,2005,8.620689655,Share of seats in parliament (% held by women)
KEN,2005,7.142857143,Share of seats in parliament (% held by women)
KGZ,2005,0.1,Share of seats in parliament (% held by women)
KHM,2005,10.86956522,Share of seats in parliament (% held by women)
KIR,2005,4.761904762,Share of seats in parliament (% held by women)
KNA,2005,0.1,Share of seats in parliament (% held by women)
KOR,2005,13.37792642,Share of seats in parliament (% held by women)
KWT,2005,1.538461538,Share of seats in parliament (% held by women)
LAO,2005,22.93577982,Share of seats in parliament (% held by women)
LBN,2005,4.6875,Share of seats in parliament (% held by women)
LBR,2005,13.82978723,Share of seats in parliament (% held by women)
LBY,2005,4.736842105,Share of seats in parliament (% held by women)
LCA,2005,20.68965517,Share of seats in parliament (% held by women)
LIE,2005,24,Share of seats in parliament (% held by women)
LKA,2005,4.888888889,Share of seats in parliament (% held by women)
LSO,2005,16.99346405,Share of seats in parliament (% held by women)
LTU,2005,21.9858156,Share of seats in parliament (% held by women)
LUX,2005,23.33333333,Share of seats in parliament (% held by women)
LVA,2005,21,Share of seats in parliament (% held by women)
MAR,2005,6.386554622,Share of seats in parliament (% held by women)
MCO,2005,20.83333333,Share of seats in parliament (% held by women)
MDA,2005,21.78217822,Share of seats in parliament (% held by women)
MDG,2005,8.4,Share of seats in parliament (% held by women)
MDV,2005,12,Share of seats in parliament (% held by women)
MEX,2005,23.72611465,Share of seats in parliament (% held by women)
MHL,2005,3.03030303,Share of seats in parliament (% held by women)
MKD,2005,19.16666667,Share of seats in parliament (% held by women)
MLI,2005,10.20408163,Share of seats in parliament (% held by women)
MLT,2005,9.230769231,Share of seats in parliament (% held by women)
MNG,2005,6.666666667,Share of seats in parliament (% held by women)
MOZ,2005,34.8,Share of seats in parliament (% held by women)
MUS,2005,17.14285714,Share of seats in parliament (% held by women)
MWI,2005,13.61256545,Share of seats in parliament (% held by women)
MYS,2005,13.14878893,Share of seats in parliament (% held by women)
NAM,2005,26.92307692,Share of seats in parliament (% held by women)
NER,2005,12.38938053,Share of seats in parliament (% held by women)
NGA,2005,5.756929638,Share of seats in parliament (% held by women)
NIC,2005,20.65217391,Share of seats in parliament (% held by women)
NLD,2005,34.22222222,Share of seats in parliament (% held by women)
NOR,2005,37.86982249,Share of seats in parliament (% held by women)
NPL,2005,6.41509434,Share of seats in parliament (% held by women)
NRU,2005,0.1,Share of seats in parliament (% held by women)
NZL,2005,32.23140496,Share of seats in parliament (% held by women)
OMN,2005,7.80141844,Share of seats in parliament (% held by women)
PAK,2005,20.58823529,Share of seats in parliament (% held by women)
PAN,2005,16.66666667,Share of seats in parliament (% held by women)
PER,2005,18.33333333,Share of seats in parliament (% held by women)
PHL,2005,15.38461538,Share of seats in parliament (% held by women)
PLW,2005,0.1,Share of seats in parliament (% held by women)
PNG,2005,0.917431193,Share of seats in parliament (% held by women)
POL,2005,19.10714286,Share of seats in parliament (% held by women)
PRK,2005,20.08733624,Share of seats in parliament (% held by women)
PRT,2005,21.30434783,Share of seats in parliament (% held by women)
PRY,2005,9.6,Share of seats in parliament (% held by women)
ROU,2005,10.68376068,Share of seats in parliament (% held by women)
RUS,2005,8,Share of seats in parliament (% held by women)
RWA,2005,45.28301887,Share of seats in parliament (% held by women)
SAU,2005,0.1,Share of seats in parliament (% held by women)
SDN,2005,13.6,Share of seats in parliament (% held by women)
SEN,2005,19.16666667,Share of seats in parliament (% held by women)
SGP,2005,15.95744681,Share of seats in parliament (% held by women)
SLB,2005,0.1,Share of seats in parliament (% held by women)
SLE,2005,14.51612903,Share of seats in parliament (% held by women)
SLV,2005,10.71428571,Share of seats in parliament (% held by women)
SMR,2005,16.66666667,Share of seats in parliament (% held by women)
SOM,2005,8,Share of seats in parliament (% held by women)
STP,2005,9.090909091,Share of seats in parliament (% held by women)
SUR,2005,25.49019608,Share of seats in parliament (% held by women)
SVK,2005,16.66666667,Share of seats in parliament (% held by women)
SVN,2005,10.76923077,Share of seats in parliament (% held by women)
SWE,2005,45.2722063,Share of seats in parliament (% held by women)
SWZ,2005,16.84210526,Share of seats in parliament (% held by women)
SYC,2005,29.41176471,Share of seats in parliament (% held by women)
SYR,2005,12,Share of seats in parliament (% held by women)
TCD,2005,6.451612903,Share of seats in parliament (% held by women)
TGO,2005,7.407407407,Share of seats in parliament (% held by women)
THA,2005,10.57142857,Share of seats in parliament (% held by women)
TJK,2005,19.58762887,Share of seats in parliament (% held by women)
TKM,2005,16,Share of seats in parliament (% held by women)
TLS,2005,25.28735632,Share of seats in parliament (% held by women)
TON,2005,3.448275862,Share of seats in parliament (% held by women)
TTO,2005,25.37313433,Share of seats in parliament (% held by women)
TUN,2005,19.26910299,Share of seats in parliament (% held by women)
TUR,2005,4.363636364,Share of seats in parliament (% held by women)
TUV,2005,0.1,Share of seats in parliament (% held by women)
TZA,2005,30.40752351,Share of seats in parliament (% held by women)
UGA,2005,23.93442623,Share of seats in parliament (% held by women)
UKR,2005,5.333333333,Share of seats in parliament (% held by women)
URY,2005,10.76923077,Share of seats in parliament (% held by women)
USA,2005,14.95327103,Share of seats in parliament (% held by women)
UZB,2005,16.36363636,Share of seats in parliament (% held by women)
VCT,2005,18.18181818,Share of seats in parliament (% held by women)
VEN,2005,17.36526946,Share of seats in parliament (% held by women)
VNM,2005,27.30923695,Share of seats in parliament (% held by women)
VUT,2005,3.846153846,Share of seats in parliament (% held by women)
WSM,2005,6.12244898,Share of seats in parliament (% held by women)
YEM,2005,0.72815534,Share of seats in parliament (% held by women)
ZAF,2005,32.81938326,Share of seats in parliament (% held by women)
ZMB,2005,12.65822785,Share of seats in parliament (% held by women)
ZWE,2005,20.83333333,Share of seats in parliament (% held by women)
AGO,2000,15.45454545,Share of seats in parliament (% held by women)
ALB,2000,5.161290323,Share of seats in parliament (% held by women)
AND,2000,7.142857143,Share of seats in parliament (% held by women)
ARE,2000,0.1,Share of seats in parliament (% held by women)
ARG,2000,21.27659574,Share of seats in parliament (% held by women)
ARM,2000,3.053435115,Share of seats in parliament (% held by women)
ATG,2000,8.333333333,Share of seats in parliament (% held by women)
AUS,2000,25,Share of seats in parliament (% held by women)
AUT,2000,25.10121457,Share of seats in parliament (% held by women)
BDI,2000,14.40677966,Share of seats in parliament (% held by women)
BEL,2000,24.88687783,Share of seats in parliament (% held by women)
BEN,2000,6.024096386,Share of seats in parliament (% held by women)
BFA,2000,10.45296167,Share of seats in parliament (% held by women)
BGD,2000,9.090909091,Share of seats in parliament (% held by women)
BGR,2000,10.83333333,Share of seats in parliament (% held by women)
BHS,2000,19.64285714,Share of seats in parliament (% held by women)
BLZ,2000,13.51351351,Share of seats in parliament (% held by women)
BOL,2000,10.1910828,Share of seats in parliament (% held by women)
BRA,2000,5.892255892,Share of seats in parliament (% held by women)
BRB,2000,20.40816327,Share of seats in parliament (% held by women)
BTN,2000,9.333333333,Share of seats in parliament (% held by women)
BWA,2000,17.0212766,Share of seats in parliament (% held by women)
CAF,2000,7.339449541,Share of seats in parliament (% held by women)
CHE,2000,22.35772358,Share of seats in parliament (% held by women)
CHL,2000,8.928571429,Share of seats in parliament (% held by women)
CHN,2000,21.78284182,Share of seats in parliament (% held by women)
CMR,2000,5.555555556,Share of seats in parliament (% held by women)
COG,2000,12,Share of seats in parliament (% held by women)
COL,2000,12.16730038,Share of seats in parliament (% held by women)
CPV,2000,11.11111111,Share of seats in parliament (% held by women)
CRI,2000,19.29824561,Share of seats in parliament (% held by women)
CUB,2000,27.62063228,Share of seats in parliament (% held by women)
CYP,2000,7.142857143,Share of seats in parliament (% held by women)
DEU,2000,30.35230352,Share of seats in parliament (% held by women)
DJI,2000,0.1,Share of seats in parliament (% held by women)
DNK,2000,37.4301676,Share of seats in parliament (% held by women)
DOM,2000,14.52513966,Share of seats in parliament (% held by women)
DZA,2000,4.007633588,Share of seats in parliament (% held by women)
ECU,2000,14.63414634,Share of seats in parliament (% held by women)
EGY,2000,1.982378855,Share of seats in parliament (% held by women)
ERI,2000,14.66666667,Share of seats in parliament (% held by women)
ESP,2000,25.94417077,Share of seats in parliament (% held by women)
EST,2000,17.82178218,Share of seats in parliament (% held by women)
FIN,2000,36.5,Share of seats in parliament (% held by women)
FRA,2000,9.131403118,Share of seats in parliament (% held by women)
FSM,2000,0.1,Share of seats in parliament (% held by women)
GAB,2000,10.90047393,Share of seats in parliament (% held by women)
GBR,2000,16.98113208,Share of seats in parliament (% held by women)
GEO,2000,7.234042553,Share of seats in parliament (% held by women)
GIN,2000,8.771929825,Share of seats in parliament (% held by women)
GMB,2000,2.040816327,Share of seats in parliament (% held by women)
GNB,2000,7.843137255,Share of seats in parliament (% held by women)
GNQ,2000,5,Share of seats in parliament (% held by women)
GRC,2000,8.666666667,Share of seats in parliament (% held by women)
GRD,2000,17.85714286,Share of seats in parliament (% held by women)
GTM,2000,8.849557522,Share of seats in parliament (% held by women)
GUY,2000,18.46153846,Share of seats in parliament (% held by women)
HND,2000,9.375,Share of seats in parliament (% held by women)
HRV,2000,16.05504587,Share of seats in parliament (% held by women)
HUN,2000,8.29015544,Share of seats in parliament (% held by women)
IDN,2000,8,Share of seats in parliament (% held by women)
IRL,2000,13.71681416,Share of seats in parliament (% held by women)
IRN,2000,3.448275862,Share of seats in parliament (% held by women)
IRQ,2000,7.6,Share of seats in parliament (% held by women)
ISL,2000,34.92063492,Share of seats in parliament (% held by women)
ISR,2000,12.5,Share of seats in parliament (% held by women)
ITA,2000,10.041841,Share of seats in parliament (% held by women)
JAM,2000,16.04938272,Share of seats in parliament (% held by women)
JOR,2000,2.5,Share of seats in parliament (% held by women)
JPN,2000,10.6557377,Share of seats in parliament (% held by women)
KAZ,2000,11.20689655,Share of seats in parliament (% held by women)
KEN,2000,3.571428571,Share of seats in parliament (% held by women)
KGZ,2000,6,Share of seats in parliament (% held by women)
KHM,2000,9.289617486,Share of seats in parliament (% held by women)
KIR,2000,4.87804878,Share of seats in parliament (% held by women)
KNA,2000,13.33333333,Share of seats in parliament (% held by women)
KOR,2000,5.860805861,Share of seats in parliament (% held by women)
KWT,2000,0.1,Share of seats in parliament (% held by women)
LAO,2000,21.21212121,Share of seats in parliament (% held by women)
LBN,2000,2.34375,Share of seats in parliament (% held by women)
LBR,2000,11.11111111,Share of seats in parliament (% held by women)
LCA,2000,13.79310345,Share of seats in parliament (% held by women)
LIE,2000,4,Share of seats in parliament (% held by women)
LSO,2000,10.71428571,Share of seats in parliament (% held by women)
LTU,2000,10.63829787,Share of seats in parliament (% held by women)
LUX,2000,16.66666667,Share of seats in parliament (% held by women)
LVA,2000,17,Share of seats in parliament (% held by women)
MAR,2000,0.672268908,Share of seats in parliament (% held by women)
MCO,2000,22.22222222,Share of seats in parliament (% held by women)
MDA,2000,7.920792079,Share of seats in parliament (% held by women)
MDG,2000,8,Share of seats in parliament (% held by women)
MDV,2000,6,Share of seats in parliament (% held by women)
MEX,2000,15.92356688,Share of seats in parliament (% held by women)
MHL,2000,3.03030303,Share of seats in parliament (% held by women)
MKD,2000,6.666666667,Share of seats in parliament (% held by women)
MLI,2000,12.24489796,Share of seats in parliament (% held by women)
MLT,2000,9.230769231,Share of seats in parliament (% held by women)
MNG,2000,10.52631579,Share of seats in parliament (% held by women)
MOZ,2000,30,Share of seats in parliament (% held by women)
MRT,2000,2.962962963,Share of seats in parliament (% held by women)
MUS,2000,5.714285714,Share of seats in parliament (% held by women)
MWI,2000,9.32642487,Share of seats in parliament (% held by women)
MYS,2000,14.50381679,Share of seats in parliament (% held by women)
NAM,2000,20.40816327,Share of seats in parliament (% held by women)
NER,2000,1.204819277,Share of seats in parliament (% held by women)
NGA,2000,3.267973856,Share of seats in parliament (% held by women)
NIC,2000,9.677419355,Share of seats in parliament (% held by women)
NLD,2000,32.88888889,Share of seats in parliament (% held by women)
NOR,2000,36.36363636,Share of seats in parliament (% held by women)
NPL,2000,7.924528302,Share of seats in parliament (% held by women)
NZL,2000,30.83333333,Share of seats in parliament (% held by women)
PAN,2000,9.85915493,Share of seats in parliament (% held by women)
PHL,2000,11.83673469,Share of seats in parliament (% held by women)
PLW,2000,3.333333333,Share of seats in parliament (% held by women)
PNG,2000,1.834862385,Share of seats in parliament (% held by women)
POL,2000,12.67857143,Share of seats in parliament (% held by women)
PRK,2000,20.08733624,Share of seats in parliament (% held by women)
PRT,2000,17.39130435,Share of seats in parliament (% held by women)
PRY,2000,8,Share of seats in parliament (% held by women)
RUS,2000,5.654281099,Share of seats in parliament (% held by women)
RWA,2000,25.71428571,Share of seats in parliament (% held by women)
SEN,2000,14,Share of seats in parliament (% held by women)
SGP,2000,4.301075269,Share of seats in parliament (% held by women)
SLB,2000,2.040816327,Share of seats in parliament (% held by women)
SLE,2000,8.75,Share of seats in parliament (% held by women)
SLV,2000,9.523809524,Share of seats in parliament (% held by women)
SMR,2000,13.33333333,Share of seats in parliament (% held by women)
STP,2000,9.090909091,Share of seats in parliament (% held by women)
SVK,2000,14,Share of seats in parliament (% held by women)
SWE,2000,42.69340974,Share of seats in parliament (% held by women)
SWZ,2000,6.315789474,Share of seats in parliament (% held by women)
SYC,2000,23.52941176,Share of seats in parliament (% held by women)
SYR,2000,10.4,Share of seats in parliament (% held by women)
TCD,2000,2.4,Share of seats in parliament (% held by women)
TGO,2000,4.938271605,Share of seats in parliament (% held by women)
THA,2000,6.794425087,Share of seats in parliament (% held by women)
TJK,2000,13.97849462,Share of seats in parliament (% held by women)
TKM,2000,26,Share of seats in parliament (% held by women)
TON,2000,0.1,Share of seats in parliament (% held by women)
TUN,2000,11.53846154,Share of seats in parliament (% held by women)
TUR,2000,4.181818182,Share of seats in parliament (% held by women)
TUV,2000,0.1,Share of seats in parliament (% held by women)
UGA,2000,17.79359431,Share of seats in parliament (% held by women)
UKR,2000,7.777777778,Share of seats in parliament (% held by women)
URY,2000,11.53846154,Share of seats in parliament (% held by women)
UZB,2000,7.2,Share of seats in parliament (% held by women)
VCT,2000,4.761904762,Share of seats in parliament (% held by women)
VNM,2000,26,Share of seats in parliament (% held by women)
VUT,2000,0.1,Share of seats in parliament (% held by women)
WSM,2000,8.163265306,Share of seats in parliament (% held by women)
YEM,2000,0.664451827,Share of seats in parliament (% held by women)
ZAF,2000,30.08849558,Share of seats in parliament (% held by women)
ZMB,2000,10.12658228,Share of seats in parliament (% held by women)
ZWE,2000,9.333333333,Share of seats in parliament (% held by women)
AGO,1997,9.545454545,Share of seats in parliament (% held by women)
AND,1997,7.142857143,Share of seats in parliament (% held by women)
ARE,1997,0.1,Share of seats in parliament (% held by women)
ARG,1997,22.79635258,Share of seats in parliament (% held by women)
ARM,1997,6.315789474,Share of seats in parliament (% held by women)
ATG,1997,11.11111111,Share of seats in parliament (% held by women)
AUS,1997,20.53571429,Share of seats in parliament (% held by women)
AUT,1997,24.69635628,Share of seats in parliament (% held by women)
AZE,1997,12,Share of seats in parliament (% held by women)
BEL,1997,15.83710407,Share of seats in parliament (% held by women)
BEN,1997,7.228915663,Share of seats in parliament (% held by women)
BFA,1997,10.80139373,Share of seats in parliament (% held by women)
BGD,1997,9.090909091,Share of seats in parliament (% held by women)
BGR,1997,10.83333333,Share of seats in parliament (% held by women)
BHS,1997,19.64285714,Share of seats in parliament (% held by women)
BLZ,1997,10.81081081,Share of seats in parliament (% held by women)
BRA,1997,6.734006734,Share of seats in parliament (% held by women)
BRB,1997,18.36734694,Share of seats in parliament (% held by women)
BTN,1997,2,Share of seats in parliament (% held by women)
BWA,1997,8.510638298,Share of seats in parliament (% held by women)
CAF,1997,3.529411765,Share of seats in parliament (% held by women)
CAN,1997,21.2345679,Share of seats in parliament (% held by women)
CHE,1997,20.32520325,Share of seats in parliament (% held by women)
CHL,1997,7.228915663,Share of seats in parliament (% held by women)
CIV,1997,8,Share of seats in parliament (% held by women)
CMR,1997,5.555555556,Share of seats in parliament (% held by women)
COL,1997,9.811320755,Share of seats in parliament (% held by women)
COM,1997,0.1,Share of seats in parliament (% held by women)
CPV,1997,11.11111111,Share of seats in parliament (% held by women)
CRI,1997,15.78947368,Share of seats in parliament (% held by women)
CUB,1997,22.75042445,Share of seats in parliament (% held by women)
CYP,1997,5.357142857,Share of seats in parliament (% held by women)
CZE,1997,13.87900356,Share of seats in parliament (% held by women)
DEU,1997,25.50607287,Share of seats in parliament (% held by women)
DMA,1997,9.375,Share of seats in parliament (% held by women)
DNK,1997,32.96089385,Share of seats in parliament (% held by women)
DOM,1997,10,Share of seats in parliament (% held by women)
DZA,1997,3.157894737,Share of seats in parliament (% held by women)
ECU,1997,3.658536585,Share of seats in parliament (% held by women)
EGY,1997,1.982378855,Share of seats in parliament (% held by women)
ERI,1997,20.95238095,Share of seats in parliament (% held by women)
ESP,1997,19.86754967,Share of seats in parliament (% held by women)
EST,1997,10.89108911,Share of seats in parliament (% held by women)
FIN,1997,33.5,Share of seats in parliament (% held by women)
FJI,1997,5.769230769,Share of seats in parliament (% held by women)
FRA,1997,9.020044543,Share of seats in parliament (% held by women)
FSM,1997,0.1,Share of seats in parliament (% held by women)
GAB,1997,9.56937799,Share of seats in parliament (% held by women)
GBR,1997,11.57834101,Share of seats in parliament (% held by women)
GEO,1997,6.926406926,Share of seats in parliament (% held by women)
GHA,1997,9,Share of seats in parliament (% held by women)
GIN,1997,7.01754386,Share of seats in parliament (% held by women)
GMB,1997,2.040816327,Share of seats in parliament (% held by women)
GNB,1997,10,Share of seats in parliament (% held by women)
GNQ,1997,8.75,Share of seats in parliament (% held by women)
GRC,1997,6.333333333,Share of seats in parliament (% held by women)
GTM,1997,12.5,Share of seats in parliament (% held by women)
HRV,1997,7.179487179,Share of seats in parliament (% held by women)
HUN,1997,11.39896373,Share of seats in parliament (% held by women)
IDN,1997,11.4,Share of seats in parliament (% held by women)
IND,1997,7.341772152,Share of seats in parliament (% held by women)
IRL,1997,13.71681416,Share of seats in parliament (% held by women)
IRN,1997,4.887218045,Share of seats in parliament (% held by women)
IRQ,1997,6.4,Share of seats in parliament (% held by women)
ISL,1997,25.3968254,Share of seats in parliament (% held by women)
ISR,1997,7.5,Share of seats in parliament (% held by women)
ITA,1997,10.041841,Share of seats in parliament (% held by women)
JAM,1997,12.34567901,Share of seats in parliament (% held by women)
JOR,1997,1.666666667,Share of seats in parliament (% held by women)
JPN,1997,7.712765957,Share of seats in parliament (% held by women)
KAZ,1997,11.40350877,Share of seats in parliament (% held by women)
KEN,1997,2.97029703,Share of seats in parliament (% held by women)
KGZ,1997,4.761904762,Share of seats in parliament (% held by women)
KHM,1997,5.833333333,Share of seats in parliament (% held by women)
KIR,1997,0.1,Share of seats in parliament (% held by women)
KNA,1997,13.33333333,Share of seats in parliament (% held by women)
KOR,1997,3.010033445,Share of seats in parliament (% held by women)
KWT,1997,0.1,Share of seats in parliament (% held by women)
LBN,1997,2.34375,Share of seats in parliament (% held by women)
LCA,1997,14.28571429,Share of seats in parliament (% held by women)
LIE,1997,4,Share of seats in parliament (% held by women)
LKA,1997,5.333333333,Share of seats in parliament (% held by women)
LSO,1997,11.2244898,Share of seats in parliament (% held by women)
LTU,1997,17.51824818,Share of seats in parliament (% held by women)
LUX,1997,20,Share of seats in parliament (% held by women)
LVA,1997,9,Share of seats in parliament (% held by women)
MAR,1997,0.672268908,Share of seats in parliament (% held by women)
MCO,1997,5.555555556,Share of seats in parliament (% held by women)
MDA,1997,4.807692308,Share of seats in parliament (% held by women)
MDG,1997,3.731343284,Share of seats in parliament (% held by women)
MDV,1997,6.25,Share of seats in parliament (% held by women)
MEX,1997,13.85350318,Share of seats in parliament (% held by women)
MKD,1997,3.333333333,Share of seats in parliament (% held by women)
MLI,1997,12.24489796,Share of seats in parliament (% held by women)
MLT,1997,5.797101449,Share of seats in parliament (% held by women)
MNG,1997,7.894736842,Share of seats in parliament (% held by women)
MOZ,1997,25.2,Share of seats in parliament (% held by women)
MRT,1997,0.740740741,Share of seats in parliament (% held by women)
MUS,1997,7.575757576,Share of seats in parliament (% held by women)
MWI,1997,5.649717514,Share of seats in parliament (% held by women)
MYS,1997,10.34482759,Share of seats in parliament (% held by women)
NAM,1997,17.34693878,Share of seats in parliament (% held by women)
NER,1997,1.204819277,Share of seats in parliament (% held by women)
NIC,1997,10.75268817,Share of seats in parliament (% held by women)
NLD,1997,28.44444444,Share of seats in parliament (% held by women)
NOR,1997,36.36363636,Share of seats in parliament (% held by women)
NPL,1997,4.528301887,Share of seats in parliament (% held by women)
NZL,1997,29.16666667,Share of seats in parliament (% held by women)
PAK,1997,2.631578947,Share of seats in parliament (% held by women)
PAN,1997,9.722222222,Share of seats in parliament (% held by women)
PER,1997,10.83333333,Share of seats in parliament (% held by women)
PHL,1997,11.61825726,Share of seats in parliament (% held by women)
PLW,1997,3.333333333,Share of seats in parliament (% held by women)
PNG,1997,1.834862385,Share of seats in parliament (% held by women)
POL,1997,12.67857143,Share of seats in parliament (% held by women)
PRK,1997,20.08733624,Share of seats in parliament (% held by women)
PRT,1997,13.04347826,Share of seats in parliament (% held by women)
PRY,1997,5.6,Share of seats in parliament (% held by women)
ROU,1997,5.555555556,Share of seats in parliament (% held by women)
RUS,1997,7.484076433,Share of seats in parliament (% held by women)
RWA,1997,17.14285714,Share of seats in parliament (% held by women)
SDN,1997,5.25,Share of seats in parliament (% held by women)
SEN,1997,11.66666667,Share of seats in parliament (% held by women)
SGP,1997,4.761904762,Share of seats in parliament (% held by women)
SLV,1997,15.47619048,Share of seats in parliament (% held by women)
SMR,1997,11.66666667,Share of seats in parliament (% held by women)
STP,1997,7.272727273,Share of seats in parliament (% held by women)
SUR,1997,15.68627451,Share of seats in parliament (% held by women)
SVK,1997,14.66666667,Share of seats in parliament (% held by women)
SVN,1997,7.777777778,Share of seats in parliament (% held by women)
SWE,1997,40.40114613,Share of seats in parliament (% held by women)
SWZ,1997,8.510638298,Share of seats in parliament (% held by women)
SYC,1997,27.27272727,Share of seats in parliament (% held by women)
SYR,1997,9.6,Share of seats in parliament (% held by women)
TCD,1997,2.4,Share of seats in parliament (% held by women)
TGO,1997,1.234567901,Share of seats in parliament (% held by women)
THA,1997,6.584992343,Share of seats in parliament (% held by women)
TJK,1997,2.762430939,Share of seats in parliament (% held by women)
TKM,1997,18,Share of seats in parliament (% held by women)
TON,1997,0.1,Share of seats in parliament (% held by women)
TTO,1997,19.40298507,Share of seats in parliament (% held by women)
TUN,1997,6.748466258,Share of seats in parliament (% held by women)
TUR,1997,2.363636364,Share of seats in parliament (% held by women)
TUV,1997,8.333333333,Share of seats in parliament (% held by women)
TZA,1997,17.45454545,Share of seats in parliament (% held by women)
UGA,1997,18.11594203,Share of seats in parliament (% held by women)
UKR,1997,3.777777778,Share of seats in parliament (% held by women)
URY,1997,6.923076923,Share of seats in parliament (% held by women)
USA,1997,11.21495327,Share of seats in parliament (% held by women)
UZB,1997,6,Share of seats in parliament (% held by women)
VCT,1997,9.523809524,Share of seats in parliament (% held by women)
VEN,1997,6.324110672,Share of seats in parliament (% held by women)
VNM,1997,26.22222222,Share of seats in parliament (% held by women)
WSM,1997,4.081632653,Share of seats in parliament (% held by women)
ZAF,1997,23.67346939,Share of seats in parliament (% held by women)
ZMB,1997,9.677419355,Share of seats in parliament (% held by women)
ZWE,1997,14.66666667,Share of seats in parliament (% held by women)
AGO,1995,9.545454545,Share of seats in parliament (% held by women)
AND,1995,7.142857143,Share of seats in parliament (% held by women)
ARE,1995,0.1,Share of seats in parliament (% held by women)
ARG,1995,22.79635258,Share of seats in parliament (% held by women)
ARM,1995,6.315789474,Share of seats in parliament (% held by women)
ATG,1995,11.11111111,Share of seats in parliament (% held by women)
AUS,1995,20.53571429,Share of seats in parliament (% held by women)
AUT,1995,24.69635628,Share of seats in parliament (% held by women)
AZE,1995,12,Share of seats in parliament (% held by women)
BEL,1995,15.83710407,Share of seats in parliament (% held by women)
BEN,1995,7.228915663,Share of seats in parliament (% held by women)
BFA,1995,10.80139373,Share of seats in parliament (% held by women)
BGD,1995,9.090909091,Share of seats in parliament (% held by women)
BGR,1995,10.83333333,Share of seats in parliament (% held by women)
BHS,1995,19.64285714,Share of seats in parliament (% held by women)
BLZ,1995,10.81081081,Share of seats in parliament (% held by women)
BRA,1995,6.734006734,Share of seats in parliament (% held by women)
BRB,1995,18.36734694,Share of seats in parliament (% held by women)
BTN,1995,2,Share of seats in parliament (% held by women)
BWA,1995,8.510638298,Share of seats in parliament (% held by women)
CAF,1995,3.529411765,Share of seats in parliament (% held by women)
CAN,1995,21.2345679,Share of seats in parliament (% held by women)
CHE,1995,20.32520325,Share of seats in parliament (% held by women)
CHL,1995,7.228915663,Share of seats in parliament (% held by women)
CIV,1995,8,Share of seats in parliament (% held by women)
CMR,1995,5.555555556,Share of seats in parliament (% held by women)
COL,1995,9.811320755,Share of seats in parliament (% held by women)
COM,1995,0.1,Share of seats in parliament (% held by women)
CPV,1995,11.11111111,Share of seats in parliament (% held by women)
CRI,1995,15.78947368,Share of seats in parliament (% held by women)
CUB,1995,22.75042445,Share of seats in parliament (% held by women)
CYP,1995,5.357142857,Share of seats in parliament (% held by women)
CZE,1995,13.87900356,Share of seats in parliament (% held by women)
DEU,1995,25.50607287,Share of seats in parliament (% held by women)
DMA,1995,9.375,Share of seats in parliament (% held by women)
DNK,1995,32.96089385,Share of seats in parliament (% held by women)
DOM,1995,10,Share of seats in parliament (% held by women)
DZA,1995,3.157894737,Share of seats in parliament (% held by women)
ECU,1995,3.658536585,Share of seats in parliament (% held by women)
EGY,1995,1.982378855,Share of seats in parliament (% held by women)
ERI,1995,20.95238095,Share of seats in parliament (% held by women)
ESP,1995,19.86754967,Share of seats in parliament (% held by women)
EST,1995,10.89108911,Share of seats in parliament (% held by women)
FIN,1995,33.5,Share of seats in parliament (% held by women)
FJI,1995,5.769230769,Share of seats in parliament (% held by women)
FRA,1995,9.020044543,Share of seats in parliament (% held by women)
FSM,1995,0.1,Share of seats in parliament (% held by women)
GAB,1995,9.56937799,Share of seats in parliament (% held by women)
GBR,1995,11.57834101,Share of seats in parliament (% held by women)
GEO,1995,6.926406926,Share of seats in parliament (% held by women)
GHA,1995,9,Share of seats in parliament (% held by women)
GIN,1995,7.01754386,Share of seats in parliament (% held by women)
GMB,1995,2.040816327,Share of seats in parliament (% held by women)
GNB,1995,10,Share of seats in parliament (% held by women)
GNQ,1995,8.75,Share of seats in parliament (% held by women)
GRC,1995,6.333333333,Share of seats in parliament (% held by women)
GTM,1995,12.5,Share of seats in parliament (% held by women)
HRV,1995,7.179487179,Share of seats in parliament (% held by women)
HUN,1995,11.39896373,Share of seats in parliament (% held by women)
IDN,1995,11.4,Share of seats in parliament (% held by women)
IND,1995,7.341772152,Share of seats in parliament (% held by women)
IRL,1995,13.71681416,Share of seats in parliament (% held by women)
IRN,1995,4.887218045,Share of seats in parliament (% held by women)
IRQ,1995,6.4,Share of seats in parliament (% held by women)
ISL,1995,25.3968254,Share of seats in parliament (% held by women)
ISR,1995,7.5,Share of seats in parliament (% held by women)
ITA,1995,10.041841,Share of seats in parliament (% held by women)
JAM,1995,12.34567901,Share of seats in parliament (% held by women)
